next_day_high,tw_Open,tw_High,tw_Low,tw_Close,tw_Adj_Close,tw_VALUE,jp_VALUE ,chn_VALUE,chnhk_VALUE,bx_VALUE,cnd_VALUE,ind_VALUE,ko_VALUE,sd_VALUE,nafrc_VALUE,sgp_VALUE,sz_VALUE,aut_VALUE,eur_VALUE,nzn_VALUE,uk_VALUE
8137.02002,7987.080078,8090.140137,7983.919922,8076.77002,8076.739258,30.8,3.9987012987013,0.067489444624878,0.930341674687199,0.143243243243243,1.266137040715,26.0249554367201,26.7205479452055,0.007676612324413,0.644517163082677,0.326183815148689,0.892630241423126,1.01998247670105,0.556969753921909,2.00616620786191,0.369089834515366
7810.990234,8076.52002,8137.02002,7778.660156,7860.089844,7860.060059,31,3.99903225806452,0.067046059530532,0.930134629498177,0.143254430216013,1.27268623024831,25.9311812699539,26.9493844049248,0.007571573604061,0.648431214802896,0.324751861042184,0.888761540910538,1.03232711721001,0.552146905181981,2.01428184554059,0.369121561668145
7797.720215,7724.870117,7810.990234,7644.52002,7767.140137,7767.111328,31.05,3.99838969404187,0.066945630285944,0.930119235258022,0.143004980272945,1.27281772953415,26.0393717575155,27.2652838427948,0.007488488488488,0.645100922336586,0.325839204309987,0.884705882352941,1.03128251118117,0.555935688655788,1.99799544223772,0.371455632510507
7587.970215,7765.220215,7797.720215,7681.140137,7712.160156,7712.131348,31.175,4.01090617481957,0.066465930902111,0.930254244425995,0.143152789005659,1.27187711768692,26.0860299080027,27.1105664488017,0.007523355097941,0.645103144402163,0.326089206250647,0.885020628371946,1.02954356596478,0.556196047811894,1.99909989448694,0.369583812641949
7681.310059,7544.870117,7587.970215,7515.640137,7554.939941,7554.911133,31.3,4.02332268370607,0.065993011990789,0.930389266590458,0.143300569063632,1.27093862815884,26.1326516119869,26.9565217391304,0.007558467741935,0.645105361429714,0.326338639652677,0.885334178017105,1.02781313740474,0.556456950546454,2.00020787815824,0.367724867724868
7690.540039,7673.140137,7681.310059,7481.390137,7482.919922,7482.89209,31.5,4.02476190476191,0.065551348793185,0.93025774312324,0.143357909714138,1.2746548768384,26.0494089332484,26.9565217391304,0.007598790322581,0.644401698063147,0.326196603190942,0.887661722940991,1.02152976124806,0.558703253070094,1.99478271721249,0.368850038391117
7876.140137,7528.330078,7690.540039,7499.25,7690.540039,7690.51123,31.8,3.95754716981132,0.066034962256655,0.930268936887071,0.143008666407968,1.27975759768452,26.1078521450279,27.2333513806172,0.007496023856859,0.644012730407108,0.325954905796355,0.89046114971573,1.01505381652927,0.561218952035538,1.98489801601211,0.370562872836808
7705.399902,7870.02002,7876.140137,7642.939941,7644.970215,7644.941406,32,3.9328125,0.066034167659913,0.930219965344628,0.143160209559537,1.27812415288696,26.5818310357017,27.1276595744681,0.007411764705882,0.642328042328042,0.327429983525535,0.882704402515723,1.019319675469,0.562514790463444,1.97871654881064,0.370392214685933
7806.680176,7606.490234,7705.399902,7606.490234,7705.399902,7705.371094,33.25,3.82616541353383,0.06532227637164,0.930351491522568,0.143271034081355,1.2778730703259,26.5630519251148,27.6595744680851,0.007276826923077,0.642053938344851,0.329697468614941,0.876591760299626,1.03322483232724,0.555076540052466,1.99619062463759,0.367807935663178
7773.350098,7747.859863,7806.680176,7689.189941,7693.290039,7693.26123,33,3.84272727272727,0.065533475277975,0.930291325222916,0.143319104902341,1.28249097472924,26.4180154820549,30.3409696323921,0.006637401229148,0.642063492063492,0.329934074989699,0.879363097096472,1.03178723936306,0.553794973263943,2.00209146174711,0.366735598227474
7880.02002,7762.22998,7773.350098,7732.720215,7773.350098,7773.321289,32.4,3.88425925925926,0.066032578466428,0.930302519794951,0.143577803647652,1.27657657657658,26.697247706422,28.02008987576,0.007162169811321,0.636665393379786,0.327195613944347,0.896743597850142,1.00875417044193,0.564466754275333,1.97975520566929,0.370293630120767
7773.180176,7880.02002,7880.02002,7751.319824,7756.25,7756.221191,32.5,3.90984615384615,0.06539781222948,0.930253546888726,0.143457732358838,1.28133453561767,26.9669247009148,28.3141962421712,0.006984331797235,0.638558986539984,0.32899359371771,0.88285175879397,1.02549808698459,0.559402939367047,1.98981373618651,0.368816568047337
7819.790039,7702.720215,7773.180176,7698.47998,7759.970215,7759.941406,32.75,3.89160305343511,0.065202040015693,0.930264741275571,0.143677640514844,1.27667236877645,26.9851904090268,29.3218345746766,0.006797504456328,0.636243247495673,0.329108706852138,0.881214777708203,1.03507726774173,0.55646777176939,1.99301182570063,0.368342755132401
7762.149902,7819.790039,7819.790039,7694.720215,7698.240234,7698.211426,32.55,3.9173579109063,0.065172143361305,0.930253546888726,0.143574154323782,1.28344895936571,27.2025272025272,28.6451612903226,0.006965765765766,0.627845318158303,0.328973117725821,0.887914840325611,1.03177559293564,0.560609574587126,1.97219115819224,0.369405437705408
7876.910156,7737.470215,7762.149902,7690.109863,7762.149902,7762.121094,32.45,3.93297380585516,0.065111459353575,0.93027551640523,0.143536275378536,1.28379596250901,27.3253773253773,29.2806679511882,0.006779776266725,0.628457730758032,0.328648648648649,0.890820802005013,1.02980752125072,0.559970068256885,1.97587566819799,0.367221891731112
7454.97998,7833.470215,7876.910156,7794.779785,7797.189941,7797.161133,32.35,3.94868624420402,0.065050884609363,0.93029748724367,0.143498395943289,1.28414315333994,27.4482274482274,29.9104859335038,0.006603249251817,0.629070896730333,0.328324413338823,0.893730407523511,1.02785090508696,0.559331085473745,1.97957093764242,0.365057743559372
7679.529785,7446.490234,7454.97998,7354.919922,7400.640137,7400.612305,32.45,3.97996918335901,0.064340689121177,0.930730721093675,0.143522110162917,1.28333333333333,27.6939276939277,30.1140684410646,0.006573484848485,0.622962365384862,0.3290920676684,0.895065584009994,1.03077800031129,0.560302118473701,1.98338264845212,0.362080237741456
7904.160156,7455.509766,7679.529785,7455.509766,7679.529785,7679.500977,32.45,3.96825885978428,0.064532888095053,0.931178473868518,0.14357715171879,1.27974797479748,27.7816851877901,31.0886075949367,0.006337785016287,0.624453924037621,0.3309670781893,0.890954305253342,1.03070607385813,0.558592157556594,1.99765202419838,0.360765891657252
8060.279785,7651.680176,7904.160156,7651.680176,7902.509766,7902.479492,32.5,3.96061538461538,0.064559509011809,0.930915392113212,0.143497931747673,1.2773623997838,27.820874471086,30.3929024081115,0.00647539616347,0.625708397733127,0.332132564841499,0.885342423303378,1.0355547363167,0.556590162542503,2.0075011149977,0.359263657957245
8280.650391,8003.870117,8060.279785,7919.399902,8050.129883,8050.099121,32.2,4.01863354037267,0.064219474497682,0.931107099879663,0.143521809369952,1.28113462404322,27.5180993884867,29.7062579821201,0.006682889079966,0.626077558477651,0.331689272503083,0.886493184634449,1.03819028649235,0.554673146868431,2.01375102620702,0.360790182580066
8402.169922,8175.189941,8280.650391,8121.899902,8166.870117,8166.839355,32.45,4.01232665639445,0.063824884792627,0.931107099879663,0.143586429725363,1.28082808280828,27.4068868587491,31.6153846153846,0.006350364963504,0.622733077905492,0.331624282198523,0.889919604205319,1.03535016785097,0.556590147133956,2.00985711376137,0.361772686162195
8512.610352,8265.360352,8402.169922,8265.360352,8402.169922,8402.137695,32.15,4.05909797822706,0.06367816091954,0.931131167268351,0.143673184538041,1.27939192228119,27.4168600154679,34.4249262725991,0.005811904052443,0.624078750048065,0.331998356952146,0.898546241880606,1.02679814816954,0.554104776855303,2.02148338217406,0.363404565322972
8532.25,8512.610352,8512.610352,8325.230469,8333.490234,8333.458008,32.15,4.03732503888025,0.06402157164869,0.931468110709988,0.143659970286157,1.27913669064748,27.5239032620922,37.4380587484036,0.0053439312274,0.623356229093788,0.333026113671275,0.896063960639606,1.02822741305695,0.553631789286945,2.01955609106435,0.36120522749274
8451.929688,8368.160156,8532.25,8368.160156,8503.549805,8503.517578,32.55,3.96589861751152,0.064373692772484,0.932069795427196,0.143760893421987,1.27903008531657,27.4891166970931,39.9974457215837,0.00498933520659,0.626279950849887,0.330983036991621,0.892868169188021,1.03760379929007,0.551511776375601,2.01416067782533,0.36374658987572
8398.269531,8438.379883,8451.929688,8250.919922,8270.580078,8270.547852,32.9,3.94893617021277,0.063959359605911,0.932656204871474,0.143806451612903,1.27779273216689,27.8070360227512,41.3623737373737,0.004741658780793,0.630584811886797,0.333435426237876,0.877832210655236,1.04743739204848,0.548241524909519,2.03995476173476,0.359775253745771
8420.910156,8135.169922,8398.269531,8135.169922,8398.269531,8398.237305,32.75,3.99175572519084,0.063560774114587,0.932689877607019,0.144077419354839,1.27243417517464,27.8716216216216,43.1818181818182,0.00454298245614,0.62985132264916,0.338851420396485,0.864475271411339,1.05232374655877,0.545841554267149,2.03798354794752,0.361190230895097
8341.349609,8420.910156,8420.910156,8241.490234,8241.490234,8241.458008,32.15,4.07713841368585,0.06339639914556,0.932611311672683,0.143612903225806,1.27690925426775,27.8461863214185,39.5173720783323,0.004960163693331,0.630446552879905,0.343932113280851,0.850475624256837,1.06466078895836,0.539715221295613,2.05848985560499,0.36184411926774
8347.200195,8341.349609,8341.349609,8172.830078,8193.650391,8193.618164,32.15,4.0706065318818,0.063498127913196,0.932611311672683,0.143612903225806,1.27915543575921,28.0958067008499,35.75,0.005445804195804,0.627672552166934,0.349018003273322,0.844958968347011,1.06890880978607,0.53531385326931,2.09390826209162,0.354649026093348
8380.719727,8297.69043,8347.200195,8241.69043,8347.200195,8347.167969,32.6,3.89570552147239,0.065433070866142,0.932490974729242,0.143850819460576,1.27648694716067,28.1116030641647,37.125,0.005212457912458,0.628060202829275,0.346189447701327,0.85222816399287,1.05557034233677,0.542053052553382,2.07583545907305,0.355606712303871
8305.830078,8361.900391,8380.719727,8253.879883,8255.049805,8255.017578,32.35,3.97310664605873,0.064654166342488,0.932611311672683,0.143806451612903,1.27815163750561,28.0800280800281,37.125,0.005236161616162,0.624959810692285,0.343450972322255,0.862432594367885,1.05823902042624,0.54106344591277,2.07658948215655,0.351247370003006
8226.139648,8205.830078,8305.830078,8091.169922,8092.580078,8092.549316,32.35,3.99072642967542,0.064368706429125,0.932611311672683,0.143806451612903,1.28559892328398,27.9173646007817,39.5,0.004911392405063,0.627126288659794,0.343470666803658,0.854202811845648,1.07255467722861,0.537259470614058,2.09195803885597,0.34823783265404
8192.700195,8223.69043,8226.139648,8096.990234,8104.029785,8103.999023,32.35,4.03029366306028,0.063736769443166,0.932611311672683,0.143870967741935,1.28654708520179,27.2289996514465,43.778801843318,0.004548830409357,0.624413447322749,0.3449660284126,0.858251268278126,1.06608967050793,0.537757299665269,2.09571654366465,0.348317987603057
8080.810059,8192.700195,8192.700195,8032.529785,8038.310059,8038.279297,32.7,3.97553516819572,0.063923076923077,0.932430806257521,0.143898819126282,1.28825112107623,27.1581732108048,50.2435273006921,0.003966989795918,0.62467043072293,0.344348363187152,0.85727952167414,1.06237218998572,0.541081593102297,2.07936682119018,0.349820143884892
8205.700195,7925.100098,8080.810059,7920.100098,8075.049805,8075.019043,32.7,3.97737003058104,0.063893587574965,0.932611311672683,0.143845161290323,1.28767491926803,27.1682340647858,47.0512820512821,0.00423378746594,0.625305702149569,0.343351173322355,0.860071942446043,1.06291310383509,0.540110270938667,2.07625940306385,0.350704647676162
8113.22998,8135.450195,8205.700195,8113.22998,8132.5,8132.469238,32.8,3.97256097560976,0.063770529547199,0.932629704066528,0.143970578747016,1.28672582235368,27.3753134577877,38.3206106870229,0.0051598937583,0.625804292994286,0.344026321200905,0.857262402869097,1.06304745216334,0.540322954002254,2.07860212126298,0.349805330937406
8167.339844,8111.77002,8113.22998,8069.169922,8076.649902,8076.619141,32.8,3.96493902439024,0.063898500576701,0.932611311672683,0.143961290322581,1.29049027516357,27.1982219752743,37.0275791624106,0.005410689655172,0.619782040660251,0.343444730077121,0.866706586826347,1.05641286981317,0.543391923203602,2.06264129856787,0.349757237906851
8243.599609,8167.339844,8167.339844,8116.149902,8145.77002,8145.739258,32.75,3.97099236641221,0.063898500576701,0.932490974729242,0.144083107497742,1.28660994178236,27.3929690219283,41.6772554002541,0.004822743902439,0.614845814420998,0.34484885872918,0.868097793679189,1.05402415566183,0.545370402755501,2.05215124673885,0.351800386660222
8154.919922,8226.330078,8243.599609,8176.700195,8187.27002,8187.239258,32.8,3.97713414634146,0.063702568033729,0.932551143200963,0.144073811213627,1.27971339005822,27.5055991041433,43.1297709923664,0.004684365781711,0.612846347607053,0.346485819975339,0.866548042704626,1.05059508332007,0.547033132036752,2.05233484395537,0.353259877031716
7999.620117,8154.919922,8154.919922,8025.740234,8028.629883,8028.599121,33.6,3.98779761904762,0.062019553698037,0.932611311672683,0.144,1.27813620071685,27.6780706674145,45.339412360689,0.004481396648045,0.612650685016892,0.350188218536982,0.860139453805927,1.05256893447626,0.543978153853374,2.07350929994923,0.348438456827924
8017.52002,7994.680176,7999.620117,7938.669922,7966.180176,7966.149902,33.95,3.94344624447717,0.062070510905288,0.932611311672683,0.144,1.28225806451613,27.6380153738644,44.1972187104931,0.004608123569794,0.613656114214773,0.355856767145458,0.840818646958499,1.06527890652955,0.540083014389076,2.07814271979676,0.346189164370982
7871.109863,7968.540039,8017.52002,7821.75,7835.560059,7835.530762,34.5,3.81739130434783,0.063022019741838,0.932048192771084,0.144454498448811,1.27937360178971,27.8100300762398,44.08953722334,0.004595493439817,0.612160031777951,0.352631045320896,0.849051178838413,1.05577138748684,0.545845913314817,2.06472257461047,0.350212268504276
7813.859863,7860.029785,7871.109863,7775.259766,7778.160156,7778.131348,34.8,3.80718390804598,0.062721714846404,0.932430806257521,0.144285990836936,1.28059033989267,27.7991199273591,44.9748743718593,0.004490167597765,0.615621967302859,0.360549717057397,0.825784753363229,1.06846286956902,0.539254620748439,2.0785244550521,0.351743825245128
7592.669922,7779.109863,7813.859863,7647.240234,7737.200195,7737.171387,34.4,3.82325581395349,0.063184306569343,0.932611311672683,0.144167741935484,1.2758435514186,28.025254296738,45.3566958698373,0.004408664459161,0.617324904550291,0.359728277400385,0.832187147688839,1.04693832831798,0.54608729325174,2.06950613634922,0.354160222703371
7517.120117,7578.140137,7592.669922,7373.140137,7375.140137,7375.112305,34.7,3.82795389048991,0.062561168410751,0.931889290012034,0.14453770661157,1.2816045742875,27.8633670268386,43.5076307230423,0.004624784358827,0.620453838980416,0.359919839679359,0.820935412026726,1.05480870411266,0.546225169306704,2.06340090274521,0.351704580482091
7798.25,7496.379883,7517.120117,7399.47998,7513.240234,7513.211914,34.7,3.79596541786743,0.063088369268145,0.9323706377858,0.144334021683015,1.2842707681302,27.8512741957945,44.125,0.004549575070822,0.619551681195517,0.356180904522613,0.83323927765237,1.04760610220078,0.54851280607298,2.05696610692948,0.350565922300398
7856.149902,7617.529785,7798.25,7617.529785,7798.25,7798.221191,34.3,3.83177842565598,0.06322757361333,0.932069795427196,0.144406429539733,1.28278945015646,28.0875383328687,41.439205955335,0.004805748502994,0.616153309409888,0.352275025278059,0.851205510907004,1.04234897093056,0.548608678781708,2.04392894440243,0.353966014354947
7879.209961,7856.149902,7856.149902,7765.990234,7770.77002,7770.741211,34.15,3.81874084919473,0.063722107200368,0.931287605294826,0.144915363742086,1.28123049487294,28.1160832347415,39.8019801980198,0.004992848258706,0.620041103568537,0.35415829650462,0.847022121384005,1.02976749940292,0.551594277216588,2.03723214373116,0.355030674846626
